"","Sample_ID","CentroidX","CentroidY","Mass","Width","Depth","Orientation0","Orientation1","Orientation2","Orientation3","Orientation4","Orientation5","Orientation6","Orientation7","Orientation8","Orientation9","Leaf.weight","LeafArea","Leaf.Hue","Class"
"644",644,-0.391424699853747,-0.373868482566236,-0.839268944942851,0.592458159095827,-0.381884283522887,0.042280230206,0.0944761168887682,0.909971843643917,0.473507087648885,0.100277561016366,-0.0136803765170737,0.174964398654644,-0.0806822314730818,-0.816946427412529,-0.943747766603768,0.0826204483293995,-1.62064215785263,1.42969620880444,"E"
"645",645,-0.685342786447416,-0.503129495019952,-1.33857587718396,-0.890538144182616,-0.938318193124619,-0.987956095976108,1.50865041870829,2.87094761806701,0.890745348842392,-0.283406014283349,-1.10760871900824,-0.91860439251714,-0.406884092038069,-0.379217704703777,-0.541868605492169,0.0826204483293995,-1.50849918284134,2.24871302375625,"E"
"646",646,-2.11013015749278,-1.23283348479708,-1.37052775503314,0.0574520833229133,-1.09159235439929,-0.884948943848845,-0.633574924692389,0.878934952521339,1.09957816353961,0.950097094686767,0.33594456247528,1.1118360950089,0.62958557902534,0.347139837877782,0.26732201871777,0.0826204483293995,-0.393176639016162,-0.0406927542453331,"E"
"647",647,-1.19155139733929,-2.54063022243158,-0.459130108116354,1.74910284705056,-1.25656633195648,-2.07398126020658,-1.39557086024067,2.24619668267076,3.55735426200516,3.23478075508352,1.87306158395974,1.14836902366985,1.00290904595355,0.432905481435865,-0.255842291840419,-0.985543919357837,-1.50935852922323,-0.850181403352331,"E"
"648",648,-0.421721553600263,-1.11984424174989,0.550083551384632,1.84585834687501,-0.692055329000552,-0.820503274782337,-0.410721643625396,1.08877405639216,0.933018611917662,1.14098057058095,0.277674271587825,0.491192752758046,-0.229504985410154,0.264145937384479,0.304091338352247,-0.985543919357837,1.71220186156268,-1.46187650644052,"E"
"649",649,1.08724975963842,-1.52986110695193,-1.15107340476428,0.842919719255814,-0.971346394738563,0.167691393024083,0.142825843803815,-1.05278617856723,-0.85550493110004,-1.07913442179265,-0.502926989494548,-0.0772960269105034,0.817519450884317,0.953329993900611,0.637199848061997,-0.985543919357837,0.0867636843751843,1.12229269049696,"E"
"650",650,-0.331353655675169,-1.00447312906613,-0.914985629573858,0.0848882318226847,-1.09195936593277,0.611785888107385,1.35761877534624,0.370981948284811,0.10834500708773,-0.356581372996224,-1.29694393581988,-0.816315655145939,-1.15799316970663,-1.38311741683287,-1.2508577829766,-0.985543919357837,0.197073540540543,1.18032175931911,"E"
"651",651,-0.0935219953820704,-0.80768906032663,-0.730941534779858,-0.84034180079928,-0.935010535796402,0.849923776177329,2.35625842901565,-0.530600613133997,-0.949499006290368,-1.35248161202088,-1.64240159479152,-1.66006984802345,-1.52268264480338,-0.929899169270026,-0.708327315168693,-2.05370828704507,0.478392159170688,-0.715546487644799,"E"
"652",652,-0.314750614273271,-0.320184396044443,-0.751250133730711,0.421359062850393,-0.41438995203153,0.0385917860002456,0.0806315874405248,0.918714667745643,0.48076856755384,0.134069325756185,0.319434213297513,0.269361818360658,-0.0862440116453758,-0.779513677293345,-0.933041837659461,2.21894918370387,-1.56783613241292,1.4885362110254,"E"
"653",653,-0.636312496382027,-0.480137226589243,-1.41751892419542,-0.773474916621498,-0.960036567638328,-0.986345588298185,1.49268897418797,2.86219811277672,0.922493807768683,-0.233426123829271,-0.98864961835991,-0.955838441839176,-0.384563115175451,-0.380125772759612,-0.525594843809001,1.15078481601664,-1.49402747085533,2.13251219314223,"E"
"654",654,-2.15677279752887,-1.18700425367953,-1.37869066107473,0.0608522093414782,-1.1251088793294,-0.883672487913245,-0.625547883157743,0.885367307549019,1.10755425447788,0.964113568922643,0.280846496022251,1.13522852040097,0.684634756598115,0.356303148122139,0.27659440314668,2.21894918370387,-0.404705754503125,-0.0915251275526039,"E"
"655",655,-1.07912496596197,-2.51779815674579,-0.409293496169058,1.68176412148892,-1.23897462520545,-2.06715471654785,-1.36671938276985,2.26004743838448,3.56346336902075,-0.288351812425594,1.90438804163683,1.20239713896163,1.01122316533012,0.452824386705063,-0.247571514352732,0.0826204483293995,-1.47539824077734,-0.919070426404643,"E"
"656",656,-0.406814806273393,-1.21431081588255,0.579409858660401,1.64520047858644,-0.699976103372579,-0.820901137380786,-0.413291742219823,1.0867228500255,0.925457983720829,1.13989873314817,0.269305949917145,0.501697869834531,-0.18202982680925,0.274494178788433,0.314094601709167,-2.05370828704507,1.73697961149117,-1.50315029119571,"E"
"657",657,0.863203182551863,-1.64223071653221,-1.1824388285572,0.0616201597341044,-0.897179474512549,0.174035008863738,0.131149979237762,-1.07520376609858,-0.871045996672737,-1.05928249616737,-0.516340165427225,-0.0841507293583725,0.855406642080124,0.942207501607641,0.625649453146935,0.0826204483293995,0.104527612389191,1.22663993100703,"E"
"658",658,-0.41673419874961,-0.935771948146302,-0.925800170457582,0.032301599391513,-1.06235057898926,0.610745283973843,1.37405505454404,0.390136589982386,0.105932545246852,-0.363401600604414,-1.25554419419519,-0.828551312507125,-1.1660043420014,-1.39378834325737,-1.27100711054688,1.15078481601664,0.20614925299213,1.16474394159921,"E"
"659",659,0.0387795142965955,-0.694607446514192,-0.788545507065519,-0.876860865659013,-0.95135307227791,0.850604871093762,2.35172247652327,-0.532889409084172,-0.929616133023398,-1.39963770698735,-1.58303427907268,-1.67255757602642,-1.49766232737946,-0.912142693614764,-0.722415643473948,2.21894918370387,0.415450148920496,-0.722169241012009,"E"
"660",660,-0.159991563023103,-0.288950899125989,-0.842872173900932,0.555394610228935,-0.380759456965605,0.0470119293705333,0.0805495970006251,0.926059901269129,0.460708246247658,0.12267767897401,0.317627966132851,0.229277864209062,-0.0947374715912619,-0.798435875388991,-0.929228501197412,-2.05370828704507,0.133614953162389,1.47052519890338,"E"
"661",661,-0.574411865348217,-0.503514027619838,-1.43890931044718,-0.869770998224138,-0.982997029068071,-0.987156621413787,1.50024061314599,2.85036752034621,0.923210497533021,-0.288351812425594,-1.05335583388194,-0.971146392847692,-0.387028064964095,-0.399071901270815,-0.541720735572166,2.21894918370387,-1.50162463576977,2.24382205646318,"E"
"662",662,-2.05055959761842,-1.19481780875101,-1.36111488548102,0.1275373000945,-1.14832473495989,-0.885948018387028,-0.621168741818382,0.89726837837107,1.11241064258832,0.937170658139842,0.304710264921271,1.11754849695699,0.667199912691484,0.345048662954118,0.27078812432572,-0.985543919357837,-0.382556873230489,-0.1856209629674,"E"
"663",663,-1.2389331903532,-2.42675202579911,-0.402192496815297,1.76045999797771,-1.2433659591764,-2.07189711453856,-1.38405791174351,2.25360335053786,3.54836885266707,3.2204720535367,1.89924532427384,1.15568132090454,1.00973698080296,0.445539560426364,-0.250483091086118,-0.985543919357837,-1.52595858377314,-0.989666702162206,"E"
"664",664,-0.3528472991367,-1.1850068389601,0.603903590992954,1.88606266835495,-0.732945768146806,-0.820700820965673,-0.406973083305628,1.09416121279932,0.927164716379131,1.1388927853589,0.276445850145327,0.500619430228838,-0.208114562140239,0.31014985410206,0.323841210374084,0.0826204483293995,1.73602159901867,-1.5352364112288,"E"
"665",665,1.0245795225334,-1.62701253137262,-1.19219088603911,0.859875785147856,-0.924845123707099,0.176449218095575,0.140865810872156,-1.06779799448848,-0.846532183123639,-1.07010728160453,-0.490596010650675,-0.118315857967624,0.847244851061272,0.9705236218895,0.620916815328364,0.0826204483293995,0.0803025793999169,1.21487232524349,"E"
"666",666,-0.300529778200305,-0.941344403687449,-0.913260918304419,0.206634109049748,-1.07716186631891,0.611364287488357,1.36952932423637,0.372486356402147,0.12445432213211,-0.37412321190934,-0.0136803765170737,-0.833102525521981,-1.13863943299741,-1.39622173385464,-1.25734938585171,0.0826204483293995,0.217003683113793,1.14936983086963,"E"
"667",667,-0.00584299298549146,-0.734136026980671,-0.805617218605459,-0.885870447297506,-0.960138283725489,0.851499011162701,2.35951973186401,-0.530003950404186,-0.946949537177467,-1.39994081827467,-1.57349045959454,-1.73548191861596,-1.51230482665452,-0.929466275564372,-0.722919081523649,0.0826204483293995,0.447746818399688,-0.769588037429463,"E"
"668",668,-0.315766669820682,-0.384503857552836,-0.802663241450053,0.388295052380019,-0.417297065554294,0.0437383273735217,0.0960160464236093,0.9183700161893,0.472821862313226,0.128525952582162,0.336544287632629,0.208009263269823,-0.0979601310111482,-0.812885875868599,-0.937628206314943,0.0826204483293995,-1.60216905972607,1.43134314803538,"E"
"669",669,-0.62591161555624,-0.576587991447061,-1.39903205262428,-1.12197814761064,-0.934434232611136,-0.991342202817135,1.50280233522794,2.85473864722439,0.909804950136169,-0.252087297710219,-1.04093908225026,-0.93405962833419,-0.342587335118818,-0.368636061264672,-0.535274687570929,0.0826204483293995,-1.53081379114472,2.22738497477399,"E"
"670",670,-2.13077906267152,-1.20198030768323,-1.32052074011938,-0.0595132158084775,-1.14933091957056,-0.889594789709571,-0.630832468705691,0.892833617245724,1.12589452034965,0.964105965048736,0.309736869653945,1.12448122662404,0.644001380879144,0.337464330891462,0.267876080704901,0.0826204483293995,-0.381550932304074,-0.117962284446758,"E"
"671",671,-1.16855033506267,-2.45705454874018,-0.453141093449207,1.82215266284752,-1.24788127878937,-2.0759254375259,-1.39397059142106,2.26446517062678,3.55478003709552,3.25045010277306,1.90702715169593,1.14816934594469,1.00828379220513,0.472184522136546,-0.248422716842171,0.0826204483293995,-1.51528890855338,-0.917696571995038,"E"
"672",672,-0.334438371613765,-1.29990824887209,0.576028408274078,1.97823941628985,-0.691965018053961,-0.826402125133785,-0.385204302069033,1.0934505624744,0.920419990109135,1.1721114267399,0.353866056507882,0.520572361832607,-0.209130597415167,0.275675675987056,0.324992421388635,0.0826204483293995,1.72416523821481,-1.49046162378031,"E"
"673",673,1.0153443939402,-1.54112572416404,-1.09761864939414,0.678386973551975,-0.92300135728873,0.173690425464396,0.142139040768292,-1.07627919302344,-0.856126660651701,-1.05563233850071,-0.561346242165094,-0.0768744100921793,0.85347526895193,0.942575257366014,0.628849299521391,0.0826204483293995,0.132275243230821,1.21082488218794,"E"
"674",674,-0.376682722190275,-0.920257800672926,-0.874629603013913,0.241846298788197,-1.08152230244927,0.613269729325395,0.0293309500567305,0.364486447877427,0.117749375214888,-0.35001192413141,-1.26033127385551,-0.87101228606485,-1.18352329988334,-1.40876974919816,-1.24590597485712,0.0826204483293995,0.222885464051241,1.23073184806632,"E"
"675",675,-0.0560224219669446,-0.776660660806946,-0.743530208118651,-0.851574467490148,-0.935537914517374,0.846789211158,2.35680851033061,-0.523605734620505,-0.946879238273753,-1.37589617621511,-1.58135897228091,-1.7089474922626,-1.52295840871024,-0.904154227269637,-0.720655277755114,-0.985543919357837,0.414457271465218,-0.742438059239478,"E"
"676",676,-0.314793520373662,-0.466257634722643,-0.852817382512549,0.376378485427816,-0.390377523693743,0.0447594921220022,0.0847827882582251,0.903711977350229,0.48121266009074,0.126439956506912,0.303704031498269,0.285477025037325,-0.0462601257479509,-0.825622759065844,-0.933531202387953,2.21894918370387,-1.5932854929626,1.41140378604642,"E"
"677",677,-0.51049189732431,-0.507113153081823,-1.44615764420751,-0.980239211998195,-0.964841294101389,-0.980758699478761,1.49693515613865,2.86397408676575,0.917767245859462,-0.281909094792568,-1.03347684971042,-0.904234117312573,-0.39186769588495,-0.353082578887386,-0.525319446921453,0.0826204483293995,-1.55940676805577,2.22789612422587,"E"
"678",678,-2.24542098451373,-1.2642585951816,-1.35842331319454,0.108410267602331,-1.14806366876564,-0.888807112513614,-0.646616870665738,0.885379855147051,1.12968177929945,0.935752162917207,0.346344056759518,1.14435028458875,0.682959144663139,-0.225715517551057,0.298146527359953,0.0826204483293995,-0.419485924683644,-0.0911136314055579,"E"
"679",679,-1.09195967904486,-2.53441012281658,-0.599303152594302,1.88217190702688,-1.26956127219682,-2.0730654597909,-1.38449185768213,2.26616268138915,3.5533897439917,3.18564303093858,1.9028514312679,1.18440073425718,1.0027919360489,0.45118005595352,-0.249509564089107,0.0826204483293995,-1.48248764305379,-0.92274496035324,"E"
"680",680,-0.198620986223477,-1.23554331905261,0.510121116108244,1.70032594855489,-0.707799044909061,-0.822992805660964,-0.40142832895921,1.09560980854878,0.930514874887285,1.14392490983433,0.321774943552197,0.510694160857179,-0.206974749389449,0.294164765754487,0.316562835475361,0.0826204483293995,1.69419634785306,-1.45823002046598,"E"
"681",681,1.07670401720752,-1.62494136285773,-1.16794530092388,0.77057407527541,-0.938783154972866,0.172692306178551,0.132991108284716,-1.05008657099835,-0.866208222653743,-1.08692242872501,-0.533239913936904,-0.0679867275619326,0.846059562055539,0.942303223269872,0.626408145226339,0.0826204483293995,0.120658819764677,1.18920825325008,"E"
"682",682,-0.313974939920621,-0.958979096026676,-0.903795503699171,0.0748434305132941,-1.11276681619821,0.6144612155656,1.36741595853399,0.367518240882516,0.115362991999581,-0.356797263376966,-1.2890945851393,-0.8209975131589,-1.17147534062718,-1.35856244962226,-1.26071457707582,0.0826204483293995,0.216118170223673,1.20840196563119,"E"
"683",683,0.0021502832167933,-0.68734790091274,-0.728161565053406,-0.681855404602431,-0.941168298646883,0.846881369127232,2.35968562940345,-0.544660685596706,-0.935130911941729,-1.40480118465714,-1.57476792664709,-1.66695648091837,-1.53458477230967,-0.920649151511002,-0.715002071314131,-0.985543919357837,0.427063561350428,-0.786136439487797,"E"
"684",684,-0.268185949792302,-0.338957379693794,-0.84375704541131,0.450084476033662,-0.392941671105327,0.0426316197782437,0.0293309500567305,0.932590355699605,0.480389766068642,0.122220999252869,0.324630538652884,0.183799688268267,-0.0888108555992311,-0.80466550984625,-0.934003425677815,0.0826204483293995,-1.57368504812483,1.30044567295944,"E"
"685",685,-0.700576951064016,-0.504821470130108,-1.43108621710888,-0.871692421910221,-0.963481624161064,-0.986961582767836,1.49823337359742,2.85275009737,0.91033890054596,-0.262755234611095,-1.04925197097562,-0.938666382337914,-0.397723362080735,-0.361025330627007,-0.540196081309035,0.0826204483293995,-1.53846739186394,2.18192194926796,"E"
"686",686,-2.08207814905728,-1.21115854848827,-1.35701649949646,0.0349799154718064,-1.10785355743903,-0.889881198241576,-0.623888765788625,0.881869949770182,1.1151257487687,0.958488044091308,0.301574995783721,1.07391531621318,0.630969869387292,0.335703889334387,0.270508258658451,-2.05370828704507,-0.375975701677394,-0.17064286512427,"E"
"687",687,-1.2793169844326,-2.48998130552197,-0.501280836597283,1.62217490212234,-1.25630235935842,-2.07087946034242,-1.3791192477658,2.26308746065841,3.57116289424508,3.22702197088226,1.87517077331115,1.20329344010181,1.0111146035937,0.46589221789146,-0.247604263171281,-0.985543919357837,-1.48662198622609,-0.897764376950931,"E"
"688",688,-0.413851211286703,-1.21018981173103,0.609846885055955,1.93235000670261,-0.67054329547894,-0.822657679259762,-0.401534952024777,1.08211266696143,0.936279290504019,1.15454886354299,0.280530779164978,0.526927195380671,-0.176188350572716,0.27764097477866,0.306170321395328,1.15078481601664,1.70431198100943,-1.55852845007416,"E"
"689",689,0.813785723100321,-1.66043472483098,-1.2200880319494,0.622863225313521,-0.960055603295902,0.170698097518077,0.138454369102991,-1.06942298991158,-0.868085694719317,-1.06939713941981,-0.545329770874608,-0.0463176468608627,0.841443209288655,0.966004851177712,0.628585908310704,-2.05370828704507,0.0913965961305737,1.28561594607314,"E"
"690",690,-0.386344813018259,-1.06701126835077,-0.909938244686356,0.0168436076595656,-1.09575149953488,0.611484840333313,1.35606088600076,0.381807103314544,0.104057057424528,-0.366050730635507,-1.28679058206238,-0.860950372587785,-1.16005755233237,-1.38898294411529,-1.25993380789063,0.0826204483293995,0.199074129331056,1.15732755001524,"E"
"691",691,0.111210758939998,-0.849239851248757,-0.707504038114146,-0.836198177946471,-0.926279186963794,0.847956290700989,2.35182640206787,-0.527860022176749,-0.925580276740716,-1.37225421880462,-1.61430096954124,-1.69486391649449,-1.51770504644741,-0.907878250637829,-0.73156296876889,0.0826204483293995,0.452419960013065,-0.70840852165717,"E"
